   0.74695,   0.94914,   0.95450,   0.92267,   0.85382,   0.66352,   0.51542,   0.38122,   0.27117,   0.20698,   0.16433,   0.17293,   0.21485,   0.35495,   0.57679,   0.68139,   0.64183,   0.57836,   0.52267,   0.47943,   0.45194,   0.45455,   0.52076,   0.57882,   0.63499,   0.78878,   0.77678,   0.76328,   0.71494,   0.55860,   0.42526,   0.29710,   0.19453,   0.11473,   0.07309,   0.06571,   0.10522,   0.15036,   0.25697,   0.31044,   0.31878,   0.31742,   0.29736,   0.27559,   0.24232,   0.23190,   0.29428,   0.33165
   0.45757,   0.61448,   0.63237,   0.65780,   0.62590,   0.45786,   0.34306,   0.23152,   0.16876,   0.08658,   0.02586,   0.00797,   0.02353,   0.05343,   0.13292,   0.18981,   0.21966,   0.22666,   0.21256,   0.20682,   0.24998,   0.24560,   0.26742,   0.31478,   0.46393,   0.66686,   0.70110,   0.70184,   0.63401,   0.46828,   0.33467,   0.20753,   0.11478,   0.06247,   0.02962,   0.05855,   0.12836,   0.28449,   0.53491,   0.66522,   0.64411,   0.57791,   0.51757,   0.47455,   0.45855,   0.45189,   0.51997,   0.57185
   0.69204,   0.89751,   0.92400,   0.93034,   0.87226,   0.66959,   0.47970,   0.32504,   0.22013,   0.15272,   0.10951,   0.13355,   0.19438,   0.35624,   0.58141,   0.69219,   0.62385,   0.53251,   0.45768,   0.40090,   0.37664,   0.38741,   0.45682,   0.52458,   0.67169,   0.87798,   0.92205,   0.92909,   0.87272,   0.67572,   0.48973,   0.33625,   0.23863,   0.16703,   0.12473,   0.15210,   0.20970,   0.36814,   0.61047,   0.74584,   0.67816,   0.57461,   0.51177,   0.45344,   0.42665,   0.42879,   0.49816,   0.55060
   0.68830,   0.90655,   0.92744,   0.90655,   0.86952,   0.67026,   0.48127,   0.33154,   0.23799,   0.16924,   0.12710,   0.15212,   0.21286,   0.37033,   0.60264,   0.72960,   0.67147,   0.58524,   0.51449,   0.45711,   0.43912,   0.43803,   0.51301,   0.56225,   0.67996,   0.87924,   0.87158,   0.88214,   0.83230,   0.66207,   0.48805,   0.34024,   0.25883,   0.18613,   0.14141,   0.16481,   0.21736,   0.36010,   0.56859,   0.67763,   0.65160,   0.58300,   0.51856,   0.47144,   0.44345,   0.44174,   0.51339,   0.55492
   0.65470,   0.82756,   0.85426,   0.83442,   0.77216,   0.61466,   0.46661,   0.33502,   0.22230,   0.14336,   0.10212,   0.09446,   0.13516,   0.19668,   0.31964,   0.37743,   0.38318,   0.34981,   0.30322,   0.25649,   0.20683,   0.19225,   0.26382,   0.30311,   0.44232,   0.62382,   0.69115,   0.69395,   0.65160,   0.49612,   0.37706,   0.26794,   0.19698,   0.11647,   0.05763,   0.04311,   0.05893,   0.10589,   0.20647,   0.26954,   0.28807,   0.25785,   0.22306,   0.21031,   0.20290,   0.19023,   0.26474,   0.30902
   0.45657,   0.66548,   0.73299,   0.72801,   0.66289,   0.48706,   0.33512,   0.20927,   0.14004,   0.08592,   0.05663,   0.08868,   0.14996,   0.29999,   0.53348,   0.66579,   0.66550,   0.61601,   0.56425,   0.51975,   0.49615,   0.49702,   0.56557,   0.60926,   0.71991,   0.91599,   0.95476,   0.93336,   0.86148,   0.65745,   0.46711,   0.31276,   0.24083,   0.16900,   0.13302,   0.15636,   0.22326,   0.38662,   0.62964,   0.75600,   0.71944,   0.63732,   0.56173,   0.50244,   0.47542,   0.47438,   0.55628,   0.60651
   0.71713,   0.90419,   0.93389,   0.92776,   0.87522,   0.68084,   0.49466,   0.33847,   0.26625,   0.20200,   0.16564,   0.19014,   0.25288,   0.41630,   0.68028,   0.81034,   0.76242,   0.67338,   0.59101,   0.52650,   0.49264,   0.49345,   0.57020,   0.59731,   0.71290,   0.91372,   0.95990,   0.94763,   0.89526,   0.69317,   0.49623,   0.33763,   0.24539,   0.18062,   0.14332,   0.16926,   0.23286,   0.39706,   0.66611,   0.80939,   0.75664,   0.66946,   0.58538,   0.52335,   0.49112,   0.49157,   0.56333,   0.60604
   0.71178,   0.88533,   0.92520,   0.91954,   0.85004,   0.65435,   0.49152,   0.33532,   0.26491,   0.19667,   0.15995,   0.18314,   0.24289,   0.40154,   0.65711,   0.79699,   0.74738,   0.66368,   0.58926,   0.53932,   0.50729,   0.51055,   0.58778,   0.62139,   0.72631,   0.89628,   0.90751,   0.88297,   0.80870,   0.63713,   0.48994,   0.34147,   0.23900,   0.15922,   0.11263,   0.10373,   0.14833,   0.21482,   0.33812,   0.42041,   0.43365,   0.42904,   0.40868,   0.37503,   0.33505,   0.32689,   0.40054,   0.42573
   0.56742,   0.73120,   0.76661,   0.79920,   0.73346,   0.54932,   0.41843,   0.28899,   0.22140,   0.13960,   0.06974,   0.04549,   0.06076,   0.11077,   0.22351,   0.29207,   0.31034,   0.27528,   0.21934,   0.20124,   0.22902,   0.19202,   0.27428,   0.33852,   0.52283,   0.74267,   0.79407,   0.79065,   0.72411,   0.54447,   0.38710,   0.24902,   0.11356,   0.05930,   0.02810,   0.05815,   0.13841,   0.29637,   0.55898,   0.68828,   0.65653,   0.56937,   0.48610,   0.43236,   0.41346,   0.42365,   0.50819,   0.57201
   0.71676,   0.96040,   0.99510,   0.95062,   0.87730,   0.66504,   0.47444,   0.31783,   0.24019,   0.17387,   0.13310,   0.16139,   0.22673,   0.38806,   0.64283,   0.77146,   0.72688,   0.63969,   0.56169,   0.50686,   0.48308,   0.49417,   0.57100,   0.63083,   0.74974,   0.95284,   0.98106,   0.97636,   0.91301,   0.70835,   0.51663,   0.35516,   0.23565,   0.16337,   0.11782,   0.13951,   0.20239,   0.35408,   0.59021,   0.75154,   0.73341,   0.66819,   0.60766,   0.54427,   0.50854,   0.49564,   0.56108,   0.60847
   0.72408,   0.93074,   0.99695,   1.00000,   0.93857,   0.73760,   0.56353,   0.40119,   0.27123,   0.19811,   0.15183,   0.18104,   0.23957,   0.39784,   0.63783,   0.78227,   0.74320,   0.64232,   0.56087,   0.47126,   0.42000,   0.38632,   0.45684,   0.49661,   0.63920,   0.87703,   0.94218,   0.94221,   0.92513,   0.74886,   0.58634,   0.42214,   0.36132,   0.28385,   0.23896,   0.26754,   0.33250,   0.49463,   0.73039,   0.88863,   0.91253,   0.72295,   0.62212,   0.53766,   0.49194,   0.46863,   0.54057,   0.58975
   0.73901,   0.96715,   0.99186,   0.97824,   0.94274,   0.77539,   0.62962,   0.46380,   0.29018,   0.20476,   0.16272,   0.15557,   0.19569,   0.24901,   0.37266,   0.46384,   0.47371,   0.43697,   0.38152,   0.32134,   0.25905,   0.24833,   0.32702,   0.38147,   0.54050,   0.74690,   0.74794,   0.79095,   0.75642,   0.56136,   0.46027,   0.34958,   0.23603,   0.14821,   0.08472,   0.05017,   0.07805,   0.15028,   0.28755,   0.39152,   0.46778,   0.50034,   0.47979,   0.46471,   0.42984,   0.39113,   0.44640,   0.44979
   0.52881,   0.70194,   0.69975,   0.64753,   0.58161,   0.44253,   0.37499,   0.27887,   0.19315,   0.11317,   0.04811,   0.01514,   0.03390,   0.08127,   0.18180,   0.25613,   0.30825,   0.30549,   0.26704,   0.24580,   0.21824,   0.17818,   0.22802,   0.23035,   0.30765,   0.49460,   0.54511,   0.55268,   0.52501,   0.39230,   0.31301,   0.20910,   0.11707,   0.05221,   0.02244,   0.03083,   0.09020,   0.23063,   0.42246,   0.53030,   0.53876,   0.49319,   0.44527,   0.40374,   0.38140,   0.38494,   0.46594,   0.51809
   0.62010,   0.84431,   0.89447,   0.84960,   0.78479,   0.58499,   0.41221,   0.26044,   0.13435,   0.06467,   0.02133,   0.04523,   0.09642,   0.22830,   0.39965,   0.50387,   0.51761,   0.45554,   0.39619,   0.35038,   0.32080,   0.32389,   0.40822,   0.46414,   0.58000,   0.79144,   0.80910,   0.77670,   0.72130,   0.55439,   0.40213,   0.26147,   0.14782,   0.08231,   0.04033,   0.06153,   0.11411,   0.24725,   0.42045,   0.51111,   0.50928,   0.44571,   0.38009,   0.31526,   0.27615,   0.26863,   0.34639,   0.41508
   0.53449,   0.78022,   0.78369,   0.72922,   0.69409,   0.53301,   0.40635,   0.26416,   0.18682,   0.11610,   0.07908,   0.09915,   0.15331,   0.28306,   0.47492,   0.59449,   0.59336,   0.53603,   0.47545,   0.41500,   0.37390,   0.37089,   0.43207,   0.47979,   0.59752,   0.80683,   0.81257,   0.77141,   0.70149,   0.54456,   0.42096,   0.29227,   0.17010,   0.09320,   0.05226,   0.04066,   0.08152,   0.13754,   0.24149,   0.31091,   0.34372,   0.33258,   0.28354,   0.23260,   0.22063,   0.17156,   0.25146,   0.28054
   0.14187,   0.27187,   0.30268,   0.31454,   0.31177,   0.28497,   0.24322,   0.22135,   0.23275,   0.24815,   0.29221,   0.32917,   0.40404,   0.52680,   0.64633,   0.62754,   0.49384,   0.36892,   0.26510,   0.18284,   0.12138,   0.07486,   0.05699,   0.07132,   0.14834,   0.28343,   0.33749,   0.35213,   0.35043,   0.31993,   0.27911,   0.25308,   0.26017,   0.28127,   0.31115,   0.35998,   0.44039,   0.56454,   0.69331,   0.68577,   0.54221,   0.40434,   0.28574,   0.18623,   0.11183,   0.06115,   0.03450,   0.05823
   0.15157,   0.28404,   0.33349,   0.35860,   0.36275,   0.33426,   0.29128,   0.27264,   0.26278,   0.28250,   0.31300,   0.36522,   0.45702,   0.58934,   0.72612,   0.74430,   0.64402,   0.54020,   0.41682,   0.31223,   0.24353,   0.19486,   0.15989,   0.16574,   0.23275,   0.35675,   0.38278,   0.39849,   0.39864,   0.37461,   0.32717,   0.29914,   0.19409,   0.20980,   0.23336,   0.27603,   0.35197,   0.46750,   0.58133,   0.58318,   0.46919,   0.36707,   0.27434,   0.21242,   0.17591,   0.14880,   0.13293,   0.13139
   0.16774,   0.25169,   0.26448,   0.25863,   0.24445,   0.21380,   0.17591,   0.14510,   0.20610,   0.20209,   0.21580,   0.25832,   0.30977,   0.41220,   0.51109,   0.53558,   0.51895,   0.45625,   0.37277,   0.30160,   0.23814,   0.20132,   0.17930,   0.19023,   0.28466,   0.40881,   0.44331,   0.46165,   0.46396,   0.44116,   0.39510,   0.36630,   0.31177,   0.31577,   0.32887,   0.35012,   0.40049,   0.48660,   0.59165,   0.64587,   0.57763,   0.43977,   0.33487,   0.25524,   0.18977,   0.14187,   0.12230,   0.15065
   0.25739,   0.37307,   0.38755,   0.40604,   0.40034,   0.37816,   0.33626,   0.30360,   0.18946,   0.19809,   0.22212,   0.25555,   0.30545,   0.38894,   0.48398,   0.48213,   0.37646,   0.26294,   0.16066,   0.08903,   0.04791,   0.01448,   0.00000,   0.01463,   0.05884,   0.15357,   0.18823,   0.18993,   0.18392,   0.17314,   0.15188,   0.13925,   0.05977,   0.06593,   0.09273,   0.12616,   0.19948,   0.31100,   0.44301,   0.44131,   0.34781,   0.25601,   0.17252,   0.11445,   0.08102,   0.05699,   0.04683,   0.05206
   0.06855,   0.10459,   0.13571,   0.14556,   0.13047,   0.09304,   0.05283,   0.02973,   0.13232,   0.13278,   0.14587,   0.16821,   0.23644,   0.34134,   0.45918,   0.48968,   0.44208,   0.36075,   0.27665,   0.18777,   0.13262,   0.09134,   0.07640,   0.08518,   0.12954,   0.21503,   0.24230,   0.24569,   0.23275,   0.19686,   0.15342,   0.13894,   0.10967,   0.11137,   0.11738,   0.13571,   0.19501,   0.28913,   0.38432,   0.42206,   0.40142,   0.33657,   0.25169,   0.18731,   0.15234,   0.12246,   0.10490,   0.10967
   0.15588,   0.25832,   0.29498,   0.29498,   0.27511,   0.23629,   0.18931,   0.16282,   0.24738,   0.26309,   0.28420,   0.32671,   0.40542,   0.52557,   0.64156,   0.65650,   0.58857,   0.54298,   0.45980,   0.38663,   0.32748,   0.29559,   0.27295,   0.28235,   0.34458,   0.42683,   0.43299,   0.42606,   0.40311,   0.35952,   0.30083,   0.25632,   0.29991,   0.31100,   0.34566,   0.38617,   0.45733,   0.54698,   0.65588,   0.68977,   0.58857,   0.45102,   0.34997,   0.27095,   0.19131,   0.13417,   0.12939,   0.15604
   0.25169,   0.36969,   0.39063,   0.40943,   0.41990,   0.40958,   0.36984,   0.35105,   0.31131,   0.31778,   0.32917,   0.35120,   0.40173,   0.49168,   0.59519,   0.64818,   0.57563,   0.43977,   0.33395,   0.25200,   0.18715,   0.13894,   0.12169,   0.14864,   0.25570,   0.37446,   0.39248,   0.41328,   0.40742,   0.38540,   0.34643,   0.31577,   0.31654,   0.32763,   0.34211,   0.36676,   0.41420,   0.50216,   0.60059,   0.62369,   0.55006,   0.41667,   0.30853,   0.21873,   0.15404,   0.11368,   0.10444,   0.13185
   0.20826,   0.32640,   0.35136,   0.36352,   0.35259,   0.32378,   0.27834,   0.24553,   0.32147,   0.34720,   0.38786,   0.43946,   0.53851,   0.67637,   0.82224,   0.82378,   0.67052,   0.51725,   0.38463,   0.27850,   0.20903,   0.15558,   0.12277,   0.12847,   0.18484,   0.32594,   0.37893,   0.41343,   0.42961,   0.41744,   0.38324,   0.37292,   0.30761,   0.32455,   0.35952,   0.40819,   0.50231,   0.64510,   0.78358,   0.76864,   0.62292,   0.47489,   0.34720,   0.25508,   0.19301,   0.14633,   0.12169,   0.12800
   0.18207,   0.30453,   0.36522,   0.38986,   0.40265,   0.38956,   0.35505,   0.34042,   0.31146,   0.33164,   0.37153,   0.42098,   0.51648,   0.66174,   0.80160,   0.78219,   0.63478,   0.48429,   0.35783,   0.27110,   0.21149,   0.16143,   0.13524,   0.13740,   0.18885,   0.31007,   0.35798,   0.38078,   0.39217,   0.38062,   0.34504,   0.32748,   0.29683,   0.28651,   0.29868,   0.33518,   0.40018,   0.50909,   0.62631,   0.65681,   0.58564,   0.50092,   0.43515,   0.36583,   0.31870,   0.29467,   0.29837,   0.32286
   0.37893,   0.49430,   0.51633,   0.53204,   0.51802,   0.48182,   0.41882,   0.37847,   0.34057,   0.34319,   0.36722,   0.39972,   0.46087,   0.55129,   0.64787,   0.68376,   0.62877,   0.54159,   0.46134,   0.38894,   0.32440,   0.28035,   0.25493,   0.27403,   0.37307,   0.47428,   0.48321,   0.47828,   0.47443,   0.44948,   0.40173,   0.37446,   0.33534,   0.33795,   0.35505,   0.38370,   0.42945,   0.49784,   0.58518,   0.62061,   0.58041,   0.48691,   0.39664,   0.29960,   0.22520,   0.18238,   0.15866,   0.17113
   0.24846,   0.36337,   0.39279,   0.40357,   0.40342,   0.37862,   0.34104,   0.32856,   0.33826,   0.34627,   0.34504,   0.34951,   0.39526,   0.48737,   0.59858,   0.65065,   0.56223,   0.43068,   0.34227,   0.25770,   0.20179,   0.15342,   0.13971,   0.15896,   0.26063,   0.39387,   0.41898,   0.45209,   0.44378,   0.42406,   0.39002,   0.35921,   0.29821,   0.28435,   0.27927,   0.29575,   0.34550,   0.47043,   0.56870,   0.60290,   0.58025,   0.56362,   0.53558,   0.50693,   0.48352,   0.42884,   0.38524,   0.38185
   0.40434,   0.51340,   0.52264,   0.51047,   0.49291,   0.45887,   0.39310,   0.35151,   0.47166,   0.47720,   0.49985,   0.54082,   0.61137,   0.73105,   0.85197,   0.88663,   0.77603,   0.66035,   0.55299,   0.47058,   0.39834,   0.34489,   0.32871,   0.34720,   0.45271,   0.57856,   0.60567,   0.64541,   0.65111,   0.62600,   0.57348,   0.55345,   0.58256,   0.59643,   0.62708,   0.67221,   0.74923,   0.86707,   0.99060,   1.00000,   0.86137,   0.73398,   0.62816,   0.53574,   0.45040,   0.39757,   0.39063,   0.38432
   0.45487,   0.60628,   0.64911,   0.68900,   0.70025,   0.66651,   0.61460,   0.58903,   0.54806,   0.53527,   0.56285,   0.60983,   0.68608,   0.80622,   0.93346,   0.94948,   0.80915,   0.68145,   0.56208,   0.46010,   0.37446,   0.31377,   0.28620,   0.29544,   0.37847,   0.51679,   0.55099,   0.58888,   0.59750,   0.56947,   0.52218,   0.50092,   0.54174,   0.56100,   0.59735,   0.64649,   0.72381,   0.83102,   0.94347,   0.96195,   0.83949,   0.70518,   0.57563,   0.46010,   0.36830,   0.30422,   0.28296,   0.29852
   0.43253,   0.59997,   0.64187,   0.67514,   0.68623,   0.64911,   0.59427,   0.56639,   0.56377,   0.56100,   0.56731,   0.59181,   0.63694,   0.72212,   0.80761,   0.85043,   0.80499,   0.69963,   0.60659,   0.49307,   0.39772,   0.33210,   0.31285,   0.34181,   0.42945,   0.52880,   0.53343,   0.53512,   0.52280,   0.48521,   0.43053,   0.39556,   0.42360,   0.42760,   0.44871,   0.48321,   0.53589,   0.61599,   0.71149,   0.74707,   0.69686,   0.60490,   0.51078,   0.40373,   0.31993,   0.26710,   0.23752,   0.25077
   0.32779,   0.45302,   0.48352,   0.49600,   0.49091,   0.46149,   0.41189,   0.38863,   0.32532,   0.30176,   0.33534,   0.38648,   0.47120,   0.60012,   0.72027,   0.73521,   0.65065,   0.55191,   0.42637,   0.32240,   0.24815,   0.20009,   0.18330,   0.20025,   0.23706,   0.33826,   0.34381,   0.34134,   0.32964,   0.29298,   0.23629,   0.19963,   0.16867,   0.17591,   0.19686,   0.23629,   0.31423,   0.44147,   0.55253,   0.57224,   0.50416,   0.39695,   0.30299,   0.21981,   0.15742,   0.12677,   0.10628,   0.11768
   0.13245,   0.19957,   0.22649,   0.24175,   0.23059,   0.19990,   0.16068,   0.12900,   0.15674,   0.16937,   0.19645,   0.24339,   0.32726,   0.47038,   0.60069,   0.56836,   0.46069,   0.35434,   0.26571,   0.19908,   0.15214,   0.12079,   0.10143,   0.10668,   0.11620,   0.19350,   0.24799,   0.25291,   0.24865,   0.22665,   0.19202,   0.16708,   0.17167,   0.15001,   0.18218,   0.22501,   0.30363,   0.42803,   0.56704,   0.51699,   0.36419,   0.24339,   0.16215,   0.10931,   0.07927,   0.05728,   0.04464,   0.05268
   0.08305,   0.17725,   0.22468,   0.22829,   0.21566,   0.17807,   0.13343,   0.10914,   0.24192,   0.22928,   0.24766,   0.27540,   0.32004,   0.40243,   0.50829,   0.54538,   0.45987,   0.34400,   0.23699,   0.15805,   0.10734,   0.06417,   0.04185,   0.06352,   0.12358,   0.23650,   0.26407,   0.27064,   0.27228,   0.25472,   0.22665,   0.20975,   0.25029,   0.25111,   0.27458,   0.31036,   0.36895,   0.46709,   0.57525,   0.55375,   0.43706,   0.30921,   0.20991,   0.13573,   0.08649,   0.05465,   0.03857,   0.04792
   0.09174,   0.18431,   0.23863,   0.24454,   0.24405,   0.23125,   0.20269,   0.18940,   0.15263,   0.13967,   0.15756,   0.19728,   0.26768,   0.39045,   0.50369,   0.48515,   0.39898,   0.30527,   0.21664,   0.15313,   0.11275,   0.07648,   0.05826,   0.06696,   0.10963,   0.20515,   0.24832,   0.25538,   0.24700,   0.21943,   0.17824,   0.15132,   0.15953,   0.18349,   0.21090,   0.26210,   0.34663,   0.49073,   0.63187,   0.62268,   0.50829,   0.39472,   0.29312,   0.22961,   0.19137,   0.15821,   0.13753,   0.12605
   0.12933,   0.17922,   0.21221,   0.23273,   0.22633,   0.20072,   0.16412,   0.14722,   0.11965,   0.10996,   0.14032,   0.19005,   0.27999,   0.41622,   0.54407,   0.49943,   0.37781,   0.29165,   0.21861,   0.17512,   0.13885,   0.11718,   0.10619,   0.09634,   0.12014,   0.18415,   0.23568,   0.22354,   0.21188,   0.18004,   0.13310,   0.11472,   0.03315,   0.01379,   0.02741,   0.05958,   0.13786,   0.25587,   0.37535,   0.37371,   0.29575,   0.22157,   0.16133,   0.11111,   0.08978,   0.09273,   0.10537,   0.10077
   0.09979,   0.11193,   0.14295,   0.16593,   0.14049,   0.09158,   0.03676,   0.00000,   0.03250,   0.02839,   0.03972,   0.07107,   0.12391,   0.23338,   0.32923,   0.30789,   0.25570,   0.19153,   0.15149,   0.13409,   0.13343,   0.10947,   0.09831,   0.09962,   0.12178,   0.16576,   0.20991,   0.21713,   0.18956,   0.14673,   0.08731,   0.04661,   0.11226,   0.11390,   0.13458,   0.15903,   0.20351,   0.28557,   0.39176,   0.42262,   0.34269,   0.24602,   0.16511,   0.10684,   0.07648,   0.05039,   0.03890,   0.05400
   0.10602,   0.19842,   0.23338,   0.22829,   0.20860,   0.17742,   0.13212,   0.09880,   0.18464,   0.19104,   0.21090,   0.24881,   0.30937,   0.40325,   0.50648,   0.48744,   0.38355,   0.28065,   0.19383,   0.12949,   0.08419,   0.06548,   0.05301,   0.05186,   0.07386,   0.16494,   0.22649,   0.24766,   0.26227,   0.24126,   0.20565,   0.17955,   0.09650,   0.09749,   0.11242,   0.13901,   0.19925,   0.30904,   0.41868,   0.42278,   0.35237,   0.29690,   0.25357,   0.22173,   0.17742,   0.14574,   0.12851,   0.12949
   0.16396,   0.25488,   0.28541,   0.28541,   0.27195,   0.22961,   0.18152,   0.15066,   0.09782,   0.11259,   0.14541,   0.18677,   0.27819,   0.41359,   0.56918,   0.52601,   0.38585,   0.27605,   0.20023,   0.14705,   0.12506,   0.11013,   0.08781,   0.09536,   0.10652,   0.17676,   0.21713,   0.21713,   0.19481,   0.15526,   0.11013,   0.08403,   0.07271,   0.07927,   0.10405,   0.14213,   0.22649,   0.35155,   0.50041,   0.48351,   0.37797,   0.28804,   0.21041,   0.16609,   0.14935,   0.12342,   0.11997,   0.10602
   0.10602,   0.17857,   0.21697,   0.20417,   0.17725,   0.13392,   0.08321,   0.05695,   0.06073,   0.06811,   0.09240,   0.13163,   0.21041,   0.33481,   0.47382,   0.47136,   0.37584,   0.30248,   0.22337,   0.17742,   0.15657,   0.13819,   0.13671,   0.11620,   0.12047,   0.17102,   0.21287,   0.21894,   0.20138,   0.16872,   0.11768,   0.09257,   0.05039,   0.04792,   0.06253,   0.09027,   0.14705,   0.24405,   0.35664,   0.37075,   0.30625,   0.22058,   0.15345,   0.11636,   0.09404,   0.08091,   0.07697,   0.08370
